####
Results
p_inf, p_transfer, p_rec, p_stay, p_die, cost
0.010101010101010102, 0.020202020202020204, 0.4141414141414142, 0.5857831854166826, 7.540044190323758e-05, 56322.13475180073
0.010101010101010102, 0.020202020202020204, 0.42424242424242425, 0.5756821753156725, 7.540044190323758e-05, 56048.40450895993
0.010101010101010102, 0.020202020202020204, 0.43434343434343436, 0.5655811652146624, 7.540044190323758e-05, 56247.001857876836
0.010101010101010102, 0.020202020202020204, 0.4444444444444445, 0.5554801551136523, 7.540044190323758e-05, 55970.85017221018
0.010101010101010102, 0.020202020202020204, 0.4545454545454546, 0.5453791450126422, 7.540044190323758e-05, 55992.53913692431
0.010101010101010102, 0.020202020202020204, 0.4646464646464647, 0.535278134911632, 7.540044190323758e-05, 55905.41539958361
0.010101010101010102, 0.020202020202020204, 0.4747474747474748, 0.525177124810622, 7.540044190323758e-05, 55871.932730128465
0.010101010101010102, 0.020202020202020204, 0.48484848484848486, 0.5150761147096119, 7.540044190323758e-05, 55883.643662524366
0.010101010101010102, 0.020202020202020204, 0.494949494949495, 0.5049751046086017, 7.540044190323758e-05, 55821.50255054051
0.010101010101010102, 0.020202020202020204, 0.5050505050505051, 0.4948740945075917, 7.540044190323758e-05, 55760.55443590926
0.010101010101010102, 0.020202020202020204, 0.5151515151515152, 0.4847730844065815, 7.540044190323758e-05, 55786.90997895474
0.010101010101010102, 0.020202020202020204, 0.5252525252525253, 0.47467207430557146, 7.540044190323758e-05, 55532.9559540999
0.010101010101010102, 0.020202020202020204, 0.5353535353535354, 0.4645710642045614, 7.540044190323758e-05, 55346.260632494406
0.010101010101010102, 0.020202020202020204, 0.5454545454545455, 0.45447005410355124, 7.540044190323758e-05, 55328.746678376876
0.010101010101010102, 0.020202020202020204, 0.5555555555555556, 0.4443690440025412, 7.540044190323758e-05, 55210.48587904294
0.010101010101010102, 0.020202020202020204, 0.5656565656565657, 0.434268033901531, 7.540044190323758e-05, 55084.70716088087
0.010101010101010102, 0.020202020202020204, 0.5757575757575758, 0.42416702380052096, 7.540044190323758e-05, 55236.27316356526
0.010101010101010102, 0.020202020202020204, 0.5858585858585859, 0.4140660136995109, 7.540044190323758e-05, 55168.98134821777
0.010101010101010102, 0.020202020202020204, 0.595959595959596, 0.40396500359850074, 7.540044190323758e-05, 55422.48993865216
0.010101010101010102, 0.020202020202020204, 0.6060606060606061, 0.3938639934974907, 7.540044190323758e-05, 55476.89909322618
0.010101010101010102, 0.020202020202020204, 0.6161616161616162, 0.3837629833964805, 7.540044190323758e-05, 55432.56307442404
0.010101010101010102, 0.020202020202020204, 0.6262626262626263, 0.37366197329547046, 7.540044190323758e-05, 55163.94526318798
0.010101010101010102, 0.020202020202020204, 0.6363636363636365, 0.3635609631944603, 7.540044190323758e-05, 55000.363798796825
0.010101010101010102, 0.020202020202020204, 0.6464646464646465, 0.35345995309345024, 7.540044190323758e-05, 55000.556688091805
0.010101010101010102, 0.020202020202020204, 0.6565656565656566, 0.3433589429924402, 7.540044190323758e-05, 54978.29739087961
0.010101010101010102, 0.020202020202020204, 0.6666666666666667, 0.33325793289143, 7.540044190323758e-05, 54881.28097994798
0.010101010101010102, 0.020202020202020204, 0.6767676767676768, 0.32315692279041996, 7.540044190323758e-05, 54743.54140901007
0.010101010101010102, 0.020202020202020204, 0.686868686868687, 0.3130559126894098, 7.540044190323758e-05, 54674.16633109278
0.010101010101010102, 0.020202020202020204, 0.696969696969697, 0.30295490258839974, 7.540044190323758e-05, 54588.28755328381
0.010101010101010102, 0.020202020202020204, 0.7070707070707072, 0.2928538924873896, 7.540044190323758e-05, 55258.87004816512
0.010101010101010102, 0.020202020202020204, 0.7171717171717172, 0.2827528823863795, 7.540044190323758e-05, 55586.16632760349
0.010101010101010102, 0.020202020202020204, 0.7272727272727273, 0.27265187228536947, 7.540044190323758e-05, 56131.78276164048
0.010101010101010102, 0.020202020202020204, 0.7373737373737375, 0.2625508621843593, 7.540044190323758e-05, 55855.33072142712
0.010101010101010102, 0.020202020202020204, 0.7474747474747475, 0.25244985208334925, 7.540044190323758e-05, 55932.44283955422
0.010101010101010102, 0.020202020202020204, 0.7575757575757577, 0.24234884198233908, 7.540044190323758e-05, 55807.93638005261
0.010101010101010102, 0.020202020202020204, 0.7676767676767677, 0.23224783188132903, 7.540044190323758e-05, 56047.06544503468
0.010101010101010102, 0.020202020202020204, 0.7777777777777778, 0.22214682178031897, 7.540044190323758e-05, 55932.8732768128
0.010101010101010102, 0.020202020202020204, 0.787878787878788, 0.2120458116793088, 7.540044190323758e-05, 57691.93441027957
0.010101010101010102, 0.020202020202020204, 0.797979797979798, 0.20194480157829875, 7.540044190323758e-05, 58100.02958691157
0.010101010101010102, 0.020202020202020204, 0.8080808080808082, 0.19184379147728858, 7.540044190323758e-05, 58830.440003453994
0.010101010101010102, 0.020202020202020204, 0.8181818181818182, 0.18174278137627853, 7.540044190323758e-05, 59294.41434907676
0.010101010101010102, 0.020202020202020204, 0.8282828282828284, 0.17164177127526836, 7.540044190323758e-05, 59477.04684161782
0.010101010101010102, 0.020202020202020204, 0.8383838383838385, 0.1615407611742583, 7.540044190323758e-05, 52748.63255099605
0.010101010101010102, 0.020202020202020204, 0.8484848484848485, 0.15143975107324825, 7.540044190323758e-05, 51382.23375837216
0.010101010101010102, 0.020202020202020204, 0.8585858585858587, 0.14133874097223809, 7.540044190323758e-05, 52116.865542739615
0.010101010101010102, 0.020202020202020204, 0.8686868686868687, 0.13123773087122803, 7.540044190323758e-05, 52379.06109315057
0.010101010101010102, 0.020202020202020204, 0.8787878787878789, 0.12113672077021786, 7.540044190323758e-05, 51688.48191812176
0.010101010101010102, 0.020202020202020204, 0.888888888888889, 0.11103571066920781, 7.540044190323758e-05, 51891.02168005559
0.010101010101010102, 0.020202020202020204, 0.8989898989898991, 0.10093470056819764, 7.540044190323758e-05, 51991.66369717361
0.010101010101010102, 0.020202020202020204, 0.9090909090909092, 0.09083369046718759, 7.540044190323758e-05, 51551.800288641716
0.010101010101010102, 0.020202020202020204, 0.9191919191919192, 0.08073268036617753, 7.540044190323758e-05, 51959.02973497484
0.010101010101010102, 0.020202020202020204, 0.9292929292929294, 0.07063167026516737, 7.540044190323758e-05, 52711.639691817596
0.010101010101010102, 0.020202020202020204, 0.9393939393939394, 0.06053066016415731, 7.540044190323758e-05, 52512.6788690122
0.010101010101010102, 0.020202020202020204, 0.9494949494949496, 0.05042965006314715, 7.540044190323758e-05, 52392.22806867446
0.010101010101010102, 0.020202020202020204, 0.9595959595959597, 0.04032863996213709, 7.540044190323758e-05, 51768.48013994616
0.010101010101010102, 0.020202020202020204, 0.9696969696969697, 0.03022762986112704, 7.540044190323758e-05, 51599.26270791086
0.010101010101010102, 0.020202020202020204, 0.9797979797979799, 0.020126619760116874, 7.540044190323758e-05, 53203.9772761398
0.010101010101010102, 0.020202020202020204, 0.98989898989899, 0.010025609659106817, 7.540044190323758e-05, 56456.78774071369
0.010101010101010102, 0.020202020202020204, 0.9998492218536712, 7.538907316437505e-05, 7.538907316437505e-05, 59419.354893839096
0.010101010101010102, 0.030303030303030304, 0.0, 0.9999245995580968, 7.540044190323758e-05, 52359.28569031476
0.010101010101010102, 0.030303030303030304, 0.010101010101010102, 0.9898235894570867, 7.540044190323758e-05, 45486.53088552698
0.010101010101010102, 0.030303030303030304, 0.020202020202020204, 0.9797225793560765, 7.540044190323758e-05, 43025.69185963196
0.010101010101010102, 0.030303030303030304, 0.030303030303030304, 0.9696215692550665, 7.540044190323758e-05, 43012.52061900116
0.010101010101010102, 0.030303030303030304, 0.04040404040404041, 0.9595205591540563, 7.540044190323758e-05, 44053.80175421867
0.010101010101010102, 0.030303030303030304, 0.05050505050505051, 0.9494195490530463, 7.540044190323758e-05, 45475.27570009884
0.010101010101010102, 0.030303030303030304, 0.06060606060606061, 0.9393185389520362, 7.540044190323758e-05, 47210.7405682224
0.010101010101010102, 0.030303030303030304, 0.07070707070707072, 0.929217528851026, 7.540044190323758e-05, 48486.52011641999
0.010101010101010102, 0.030303030303030304, 0.08080808080808081, 0.919116518750016, 7.540044190323758e-05, 49676.54640773652
0.010101010101010102, 0.030303030303030304, 0.09090909090909091, 0.9090155086490058, 7.540044190323758e-05, 50605.76479018966
0.010101010101010102, 0.030303030303030304, 0.10101010101010102, 0.8989144985479958, 7.540044190323758e-05, 51479.1615510587
0.010101010101010102, 0.030303030303030304, 0.11111111111111112, 0.8888134884469856, 7.540044190323758e-05, 52142.554089725985
0.010101010101010102, 0.030303030303030304, 0.12121212121212122, 0.8787124783459755, 7.540044190323758e-05, 52782.916715543484
0.010101010101010102, 0.030303030303030304, 0.13131313131313133, 0.8686114682449655, 7.540044190323758e-05, 53203.780382600635
0.010101010101010102, 0.030303030303030304, 0.14141414141414144, 0.8585104581439553, 7.540044190323758e-05, 53637.99687721382
0.010101010101010102, 0.030303030303030304, 0.15151515151515152, 0.8484094480429453, 7.540044190323758e-05, 53921.38725960229
0.010101010101010102, 0.030303030303030304, 0.16161616161616163, 0.8383084379419351, 7.540044190323758e-05, 54196.25202908408
0.010101010101010102, 0.030303030303030304, 0.17171717171717174, 0.828207427840925, 7.540044190323758e-05, 54391.32689133443
0.010101010101010102, 0.030303030303030304, 0.18181818181818182, 0.8181064177399149, 7.540044190323758e-05, 54708.5889326347
0.010101010101010102, 0.030303030303030304, 0.19191919191919193, 0.8080054076389048, 7.540044190323758e-05, 54734.31046427826
0.010101010101010102, 0.030303030303030304, 0.20202020202020204, 0.7979043975378948, 7.540044190323758e-05, 54967.99312327129
0.010101010101010102, 0.030303030303030304, 0.21212121212121213, 0.7878033874368846, 7.540044190323758e-05, 55062.57684671142
0.010101010101010102, 0.030303030303030304, 0.22222222222222224, 0.7777023773358746, 7.540044190323758e-05, 55164.173210517714
0.010101010101010102, 0.030303030303030304, 0.23232323232323235, 0.7676013672348644, 7.540044190323758e-05, 55277.81849892414
0.010101010101010102, 0.030303030303030304, 0.24242424242424243, 0.7575003571338543, 7.540044190323758e-05, 55371.77784756419
0.010101010101010102, 0.030303030303030304, 0.25252525252525254, 0.7473993470328442, 7.540044190323758e-05, 55354.4218016953
0.010101010101010102, 0.030303030303030304, 0.26262626262626265, 0.7372983369318341, 7.540044190323758e-05, 55442.163891753
0.010101010101010102, 0.030303030303030304, 0.27272727272727276, 0.727197326830824, 7.540044190323758e-05, 55419.243751606715
0.010101010101010102, 0.030303030303030304, 0.2828282828282829, 0.7170963167298139, 7.540044190323758e-05, 55615.4906658208
0.010101010101010102, 0.030303030303030304, 0.29292929292929293, 0.7069953066288038, 7.540044190323758e-05, 55595.34447235668
0.010101010101010102, 0.030303030303030304, 0.30303030303030304, 0.6968942965277938, 7.540044190323758e-05, 55544.07790214903
0.010101010101010102, 0.030303030303030304, 0.31313131313131315, 0.6867932864267836, 7.540044190323758e-05, 55578.2432611899
0.010101010101010102, 0.030303030303030304, 0.32323232323232326, 0.6766922763257734, 7.540044190323758e-05, 55585.061824198776
0.010101010101010102, 0.030303030303030304, 0.33333333333333337, 0.6665912662247634, 7.540044190323758e-05, 55620.29589996803
0.010101010101010102, 0.030303030303030304, 0.3434343434343435, 0.6564902561237533, 7.540044190323758e-05, 55615.11611963064
0.010101010101010102, 0.030303030303030304, 0.3535353535353536, 0.6463892460227432, 7.540044190323758e-05, 55690.75732112107
0.010101010101010102, 0.030303030303030304, 0.36363636363636365, 0.6362882359217331, 7.540044190323758e-05, 55620.651443506125
0.010101010101010102, 0.030303030303030304, 0.37373737373737376, 0.6261872258207231, 7.540044190323758e-05, 55731.58882536905
0.010101010101010102, 0.030303030303030304, 0.38383838383838387, 0.6160862157197129, 7.540044190323758e-05, 57621.47304607892
0.010101010101010102, 0.030303030303030304, 0.393939393939394, 0.6059852056187027, 7.540044190323758e-05, 57399.47471885087
0.010101010101010102, 0.030303030303030304, 0.4040404040404041, 0.5958841955176927, 7.540044190323758e-05, 57286.90805061834
0.010101010101010102, 0.030303030303030304, 0.4141414141414142, 0.5857831854166826, 7.540044190323758e-05, 57100.12166361819
0.010101010101010102, 0.030303030303030304, 0.42424242424242425, 0.5756821753156725, 7.540044190323758e-05, 57017.61981177398
0.010101010101010102, 0.030303030303030304, 0.43434343434343436, 0.5655811652146624, 7.540044190323758e-05, 56962.17376470108
0.010101010101010102, 0.030303030303030304, 0.4444444444444445, 0.5554801551136523, 7.540044190323758e-05, 56550.964527583434
0.010101010101010102, 0.030303030303030304, 0.4545454545454546, 0.5453791450126422, 7.540044190323758e-05, 56629.97288538994
0.010101010101010102, 0.030303030303030304, 0.4646464646464647, 0.535278134911632, 7.540044190323758e-05, 56396.690301825336
0.010101010101010102, 0.030303030303030304, 0.4747474747474748, 0.525177124810622, 7.540044190323758e-05, 56466.14000443098
0.010101010101010102, 0.030303030303030304, 0.48484848484848486, 0.5150761147096119, 7.540044190323758e-05, 56283.459595159926
0.010101010101010102, 0.030303030303030304, 0.494949494949495, 0.5049751046086017, 7.540044190323758e-05, 56405.20655932394
0.010101010101010102, 0.030303030303030304, 0.5050505050505051, 0.4948740945075917, 7.540044190323758e-05, 56197.35330956432
0.010101010101010102, 0.030303030303030304, 0.5151515151515152, 0.4847730844065815, 7.540044190323758e-05, 55921.245247222454
0.010101010101010102, 0.030303030303030304, 0.5252525252525253, 0.47467207430557146, 7.540044190323758e-05, 56127.136021714134
0.010101010101010102, 0.030303030303030304, 0.5353535353535354, 0.4645710642045614, 7.540044190323758e-05, 55986.557681286315
0.010101010101010102, 0.030303030303030304, 0.5454545454545455, 0.45447005410355124, 7.540044190323758e-05, 55836.19585000396
0.010101010101010102, 0.030303030303030304, 0.5555555555555556, 0.4443690440025412, 7.540044190323758e-05, 55563.99401590926
0.010101010101010102, 0.030303030303030304, 0.5656565656565657, 0.434268033901531, 7.540044190323758e-05, 55374.020162888664
0.010101010101010102, 0.030303030303030304, 0.5757575757575758, 0.42416702380052096, 7.540044190323758e-05, 55145.04632330995
0.010101010101010102, 0.030303030303030304, 0.5858585858585859, 0.4140660136995109, 7.540044190323758e-05, 55284.208450515056
0.010101010101010102, 0.030303030303030304, 0.595959595959596, 0.40396500359850074, 7.540044190323758e-05, 55118.583000654144
0.010101010101010102, 0.030303030303030304, 0.6060606060606061, 0.3938639934974907, 7.540044190323758e-05, 55173.79195777648
0.010101010101010102, 0.030303030303030304, 0.6161616161616162, 0.3837629833964805, 7.540044190323758e-05, 55072.170785252325
0.010101010101010102, 0.030303030303030304, 0.6262626262626263, 0.37366197329547046, 7.540044190323758e-05, 55226.64853130235
0.010101010101010102, 0.030303030303030304, 0.6363636363636365, 0.3635609631944603, 7.540044190323758e-05, 55141.12186925471
0.010101010101010102, 0.030303030303030304, 0.6464646464646465, 0.35345995309345024, 7.540044190323758e-05, 55347.16980117412
0.010101010101010102, 0.030303030303030304, 0.6565656565656566, 0.3433589429924402, 7.540044190323758e-05, 55340.99990061618
0.010101010101010102, 0.030303030303030304, 0.6666666666666667, 0.33325793289143, 7.540044190323758e-05, 55267.61370821071
0.010101010101010102, 0.030303030303030304, 0.6767676767676768, 0.32315692279041996, 7.540044190323758e-05, 54423.776614637834
0.010101010101010102, 0.030303030303030304, 0.686868686868687, 0.3130559126894098, 7.540044190323758e-05, 54288.721775337464
0.010101010101010102, 0.030303030303030304, 0.696969696969697, 0.30295490258839974, 7.540044190323758e-05, 54261.73990944264
0.010101010101010102, 0.030303030303030304, 0.7070707070707072, 0.2928538924873896, 7.540044190323758e-05, 54189.27467682143
0.010101010101010102, 0.030303030303030304, 0.7171717171717172, 0.2827528823863795, 7.540044190323758e-05, 54298.671420210645
